time/s;Ewe/V;Energy charge/W.h;Energy discharge/W.h;Q discharge/mA.h;Q charge/mA.h;cycle number;
7.571258854450702E+003;1.4023418E+000;1.871918190054133E-003;-6.386645564889150E-004;3.683732056192822E-001;0.000000000000000E+000;2.400000000000000E+001
7.573258854426487E+003;1.3778092E+000;1.871918190054133E-003;-6.581858115398258E-004;3.825415356897778E-001;0.000000000000000E+000;2.400000000000000E+001
7.575258854402273E+003;1.3527420E+000;1.871918190054133E-003;-6.773517779772360E-004;3.967097710596720E-001;0.000000000000000E+000;2.400000000000000E+001
7.577258854378058E+003;1.3267202E+000;1.871918190054133E-003;-6.961491104656184E-004;4.108780425262451E-001;0.000000000000000E+000;2.400000000000000E+001
7.579258854353844E+003;1.2994002E+000;1.871918190054133E-003;-7.145593643762052E-004;4.250463132126066E-001;0.000000000000000E+000;2.400000000000000E+001
7.581258854329630E+003;1.2684718E+000;1.871918190054133E-003;-7.325313916487698E-004;4.392145641329023E-001;0.000000000000000E+000;2.400000000000000E+001
7.583258854305415E+003;1.2360162E+000;1.871918190054133E-003;-7.500437832844203E-004;4.533829806013107E-001;0.000000000000000E+000;2.400000000000000E+001
7.585258854281201E+003;1.1976994E+000;1.871918190054133E-003;-7.670132416942640E-004;4.675513587592443E-001;0.000000000000000E+000;2.400000000000000E+001
7.587258854256987E+003;1.1510779E+000;1.871918190054133E-003;-7.833220511090822E-004;4.817196525721020E-001;0.000000000000000E+000;2.400000000000000E+001
7.589258854232772E+003;1.0993969E+000;1.871918190054133E-003;-7.988985729266460E-004;4.958878944449954E-001;0.000000000000000E+000;2.400000000000000E+001
7.591258854208558E+003;1.0415305E+000;1.871918190054133E-003;-8.136552199505523E-004;5.100561277964910E-001;0.000000000000000E+000;2.400000000000000E+001
7.592691454191212E+003;9.9973905E-001;1.871918190054133E-003;-8.238013216578513E-004;5.202048778113260E-001;0.000000000000000E+000;2.400000000000000E+001
7.592691654191207E+003;9.9975812E-001;1.871918190054133E-003;-8.238027381427808E-004;5.202062946389516E-001;0.000000000000000E+000;2.400000000000000E+001
7.592692854191191E+003;9.9924266E-001;1.871918190054133E-003;-8.238112326350772E-004;5.202147955693139E-001;0.000000000000000E+000;2.400000000000000E+001
7.594692854166977E+003;9.9928081E-001;1.871918190054133E-003;-8.376468814983524E-004;5.340604020493825E-001;0.000000000000000E+000;2.400000000000000E+001
7.596692854142762E+003;9.9920446E-001;1.871918190054133E-003;-8.504734095328742E-004;5.468971422652139E-001;0.000000000000000E+000;2.400000000000000E+001
7.598692854118548E+003;9.9926174E-001;1.871918190054133E-003;-8.624304847280777E-004;5.588630514499877E-001;0.000000000000000E+000;2.400000000000000E+001
7.600692854094334E+003;9.9931902E-001;1.871918190054133E-003;-8.735489632246493E-004;5.699891066017152E-001;0.000000000000000E+000;2.400000000000000E+001
7.602692854070119E+003;9.9928081E-001;1.871918190054133E-003;-8.838591867731363E-004;5.803067504928378E-001;0.000000000000000E+000;2.400000000000000E+001
7.604692854045905E+003;9.9933809E-001;1.871918190054133E-003;-8.934385927233862E-004;5.898925013434093E-001;0.000000000000000E+000;2.400000000000000E+001
7.606692854021690E+003;9.9937630E-001;1.871918190054133E-003;-9.023818033927921E-004;5.988412934012943E-001;0.000000000000000E+000;2.400000000000000E+001
7.608692853997476E+003;9.9931902E-001;1.871918190054133E-003;-9.107488103555852E-004;6.072140020368895E-001;0.000000000000000E+000;2.400000000000000E+001
7.610692853973262E+003;9.9926174E-001;1.871918190054133E-003;-9.185996278170037E-004;6.150706197494932E-001;0.000000000000000E+000;2.400000000000000E+001
7.612692853949047E+003;9.9922353E-001;1.871918190054133E-003;-9.258980827544615E-004;6.223747461198172E-001;0.000000000000000E+000;2.400000000000000E+001
7.614692853924833E+003;9.9918538E-001;1.871918190054133E-003;-9.326972182732174E-004;6.291794248433644E-001;0.000000000000000E+000;2.400000000000000E+001
7.616692853900619E+003;9.9926174E-001;1.871918190054133E-003;-9.390481909175358E-004;6.355350896406705E-001;0.000000000000000E+000;2.400000000000000E+001
7.618692853876404E+003;9.9926174E-001;1.871918190054133E-003;-9.450108608462662E-004;6.415021648410163E-001;0.000000000000000E+000;2.400000000000000E+001
7.620692853852190E+003;9.9935722E-001;1.871918190054133E-003;-9.505949965084579E-004;6.470898921629590E-001;0.000000000000000E+000;2.400000000000000E+001
7.622692853827975E+003;9.9928081E-001;1.871918190054133E-003;-9.558264179299577E-004;6.523250786763829E-001;0.000000000000000E+000;2.400000000000000E+001
7.624692853803761E+003;9.9924266E-001;1.871918190054133E-003;-9.607332243313913E-004;6.572356039984493E-001;0.000000000000000E+000;2.400000000000000E+001
7.626692853779547E+003;9.9929994E-001;1.871918190054133E-003;-9.653507542870821E-004;6.618563687507842E-001;0.000000000000000E+000;2.400000000000000E+001
7.628692853755332E+003;9.9924266E-001;1.871918190054133E-003;-9.697081251252829E-004;6.662170420865748E-001;0.000000000000000E+000;2.400000000000000E+001
7.630692853731118E+003;9.9931902E-001;1.871918190054133E-003;-9.738096955873045E-004;6.703214075519774E-001;0.000000000000000E+000;2.400000000000000E+001
7.632692853706903E+003;9.9926174E-001;1.871918190054133E-003;-9.776822644310130E-004;6.741968374827174E-001;0.000000000000000E+000;2.400000000000000E+001
7.634692853682689E+003;9.9926174E-001;1.871918190054133E-003;-9.813423209000193E-004;6.778595980327925E-001;0.000000000000000E+000;2.400000000000000E+001
7.636692853658475E+003;9.9931902E-001;1.871918190054133E-003;-9.848069122212371E-004;6.813265502897899E-001;0.000000000000000E+000;2.400000000000000E+001
7.638692853634260E+003;9.9937630E-001;1.871918190054133E-003;-9.880853964111820E-004;6.846070805563133E-001;0.000000000000000E+000;2.400000000000000E+001
7.640692853610046E+003;9.9926174E-001;1.871918190054133E-003;-9.911851379170898E-004;6.877091121777958E-001;0.000000000000000E+000;2.400000000000000E+001
7.642692853585831E+003;9.9935722E-001;1.871918190054133E-003;-9.941280309691679E-004;6.906538980690109E-001;0.000000000000000E+000;2.400000000000000E+001
7.644692853561617E+003;9.9929994E-001;1.871918190054133E-003;-9.969161702154700E-004;6.934439905378289E-001;0.000000000000000E+000;2.400000000000000E+001
7.646692853537403E+003;9.9926174E-001;1.871918190054133E-003;-9.995677494549790E-004;6.960975287867918E-001;0.000000000000000E+000;2.400000000000000E+001
7.648692853513188E+003;9.9929994E-001;1.871918190054133E-003;-1.002087339401234E-003;6.986188838241630E-001;0.000000000000000E+000;2.400000000000000E+001
7.650692853488974E+003;9.9929994E-001;1.871918190054133E-003;-1.004485537708114E-003;7.010187621816132E-001;0.000000000000000E+000;2.400000000000000E+001
7.652692853464760E+003;9.9926174E-001;1.871918190054133E-003;-1.006771214773838E-003;7.033061279251310E-001;0.000000000000000E+000;2.400000000000000E+001
7.654692853440545E+003;9.9928081E-001;1.871918190054133E-003;-1.008951625196658E-003;7.054881076051394E-001;0.000000000000000E+000;2.400000000000000E+001
7.656692853416331E+003;9.9929994E-001;1.871918190054133E-003;-1.011034425748599E-003;7.075723672567076E-001;0.000000000000000E+000;2.400000000000000E+001
7.658692853392116E+003;9.9924266E-001;1.871918190054133E-003;-1.013025291071853E-003;7.095647414779133E-001;0.000000000000000E+000;2.400000000000000E+001
7.660692853367902E+003;9.9928081E-001;1.871918190054133E-003;-1.014934370416469E-003;7.114751948007741E-001;0.000000000000000E+000;2.400000000000000E+001
7.662692853343688E+003;9.9937630E-001;1.871918190054133E-003;-1.016763778232210E-003;7.133057443357572E-001;0.000000000000000E+000;2.400000000000000E+001
7.664692853319473E+003;9.9943358E-001;1.871918190054133E-003;-1.018520483778257E-003;7.150634454840553E-001;0.000000000000000E+000;2.400000000000000E+001
7.666692853295259E+003;9.9928081E-001;1.871918190054133E-003;-1.020210703772083E-003;7.167548819414641E-001;0.000000000000000E+000;2.400000000000000E+001
7.668692853271044E+003;9.9935722E-001;1.871918190054133E-003;-1.021838538773285E-003;7.183837639497253E-001;0.000000000000000E+000;2.400000000000000E+001
7.670692853246830E+003;9.9939537E-001;1.871918190054133E-003;-1.023409072557366E-003;7.199552478993865E-001;0.000000000000000E+000;2.400000000000000E+001
7.672692853222616E+003;9.9929994E-001;1.871918190054133E-003;-1.024926267207057E-003;7.214735054152011E-001;0.000000000000000E+000;2.400000000000000E+001
7.674692853198401E+003;9.9931902E-001;1.871918190054133E-003;-1.026392113076274E-003;7.229403501808642E-001;0.000000000000000E+000;2.400000000000000E+001
7.676692853174187E+003;9.9929994E-001;1.871918190054133E-003;-1.027812905529484E-003;7.243621379659307E-001;0.000000000000000E+000;2.400000000000000E+001
7.678692853149973E+003;9.9939537E-001;1.871918190054133E-003;-1.029191797983613E-003;7.257418646435340E-001;0.000000000000000E+000;2.400000000000000E+001
7.680692853125758E+003;9.9937630E-001;1.871918190054133E-003;-1.030529163264112E-003;7.270800645633405E-001;0.000000000000000E+000;2.400000000000000E+001
7.682692853101544E+003;9.9924266E-001;1.871918190054133E-003;-1.031829960709109E-003;7.283818478965228E-001;0.000000000000000E+000;2.400000000000000E+001
7.684692853077329E+003;9.9941450E-001;1.871918190054133E-003;-1.033097420553518E-003;7.296500502688884E-001;0.000000000000000E+000;2.400000000000000E+001
7.686692853053115E+003;9.9924266E-001;1.871918190054133E-003;-1.034332377821589E-003;7.308859435241751E-001;0.000000000000000E+000;2.400000000000000E+001
7.688692853028901E+003;9.9920446E-001;1.871918190054133E-003;-1.035536584478565E-003;7.320911089422967E-001;0.000000000000000E+000;2.400000000000000E+001
7.689693453016793E+003;9.9928081E-001;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.689741653016215E+003;1.0317831E+000;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.690741653004108E+003;1.1329790E+000;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.691741652992001E+003;1.1662556E+000;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.692741652979894E+003;1.1868364E+000;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.693741652967787E+003;1.2020141E+000;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.694693452956257E+003;1.2124954E+000;1.871918190054133E-003;-1.036127813115666E-003;7.326827630909349E-001;0.000000000000000E+000;2.400000000000000E+001
7.694693852956247E+003;1.3090914E+000;3.689347695750295E-009;0.000000000000000E+000;0.000000000000000E+000;2.818250550164117E-006;2.500000000000000E+001
7.696693852932032E+003;2.2546082E+000;3.194353137153851E-005;0.000000000000000E+000;0.000000000000000E+000;1.416928968948788E-002;2.500000000000000E+001
7.698693852907818E+003;2.2586749E+000;6.394081688924055E-005;0.000000000000000E+000;0.000000000000000E+000;2.833568702464634E-002;2.500000000000000E+001
7.700693852883604E+003;2.2596867E+000;9.595219202535922E-005;0.000000000000000E+000;0.000000000000000E+000;4.250197610198127E-002;2.500000000000000E+001
7.702693852859389E+003;2.2642305E+000;1.280276910301930E-004;0.000000000000000E+000;0.000000000000000E+000;5.666815712918175E-002;2.500000000000000E+001
7.704693852835175E+003;2.2708361E+000;1.601970822186430E-004;0.000000000000000E+000;0.000000000000000E+000;7.083447718090481E-002;2.500000000000000E+001
7.706693852810960E+003;2.2766590E+000;1.924488770790100E-004;0.000000000000000E+000;0.000000000000000E+000;8.500075974347857E-002;2.500000000000000E+001
7.708693852786746E+003;2.2811456E+000;2.247643266252442E-004;0.000000000000000E+000;0.000000000000000E+000;9.916708473979102E-002;2.500000000000000E+001
7.710693852762532E+003;2.2861094E+000;2.571499346218022E-004;0.000000000000000E+000;0.000000000000000E+000;1.133333391298718E-001;2.500000000000000E+001
7.712693852738317E+003;2.2919514E+000;2.896180008376987E-004;0.000000000000000E+000;0.000000000000000E+000;1.274994623565674E-001;2.500000000000000E+001
7.714693852714103E+003;2.2982135E+000;3.221749375193792E-004;0.000000000000000E+000;0.000000000000000E+000;1.416656557663812E-001;2.500000000000000E+001
7.716693852689888E+003;2.3052773E+000;3.548318871058113E-004;0.000000000000000E+000;0.000000000000000E+000;1.558318252387577E-001;2.500000000000000E+001
7.718693852665674E+003;2.3099928E+000;3.875555005472439E-004;0.000000000000000E+000;0.000000000000000E+000;1.699979358776940E-001;2.500000000000000E+001
7.720693852641460E+003;2.3129139E+000;4.203203416203186E-004;0.000000000000000E+000;0.000000000000000E+000;1.841639803416994E-001;2.500000000000000E+001
7.722693852617245E+003;2.3158922E+000;4.531271651060510E-004;0.000000000000000E+000;0.000000000000000E+000;1.983299347021315E-001;2.500000000000000E+001
7.724693852593031E+003;2.3186414E+000;4.859731238348793E-004;0.000000000000000E+000;0.000000000000000E+000;2.124959710656272E-001;2.500000000000000E+001
7.726693852568817E+003;2.3211806E+000;5.188552355324252E-004;0.000000000000000E+000;0.000000000000000E+000;2.266620863398446E-001;2.500000000000000E+001
7.728693852544602E+003;2.3236241E+000;5.517718591079546E-004;0.000000000000000E+000;0.000000000000000E+000;2.408281569590039E-001;2.500000000000000E+001
7.730693852520388E+003;2.3261061E+000;5.847232830869898E-004;0.000000000000000E+000;0.000000000000000E+000;2.549940732872222E-001;2.500000000000000E+001
7.732693852496173E+003;2.3287981E+000;6.177128437885089E-004;0.000000000000000E+000;0.000000000000000E+000;2.691599906030231E-001;2.500000000000000E+001
7.734693852471959E+003;2.3321772E+000;6.507505026976518E-004;0.000000000000000E+000;0.000000000000000E+000;2.833260065665775E-001;2.500000000000000E+001
7.736693852447745E+003;2.3369691E+000;6.838560772397859E-004;0.000000000000000E+000;0.000000000000000E+000;2.974920364106496E-001;2.500000000000000E+001
7.738693852423530E+003;2.3425822E+000;7.170410906801631E-004;0.000000000000000E+000;0.000000000000000E+000;3.116580336913003E-001;2.500000000000000E+001
7.740693852399316E+003;2.3489778E+000;7.503164319283165E-004;0.000000000000000E+000;0.000000000000000E+000;3.258239152032005E-001;2.500000000000000E+001
7.742693852375101E+003;2.3557553E+000;7.836876886533179E-004;0.000000000000000E+000;0.000000000000000E+000;3.399897567540275E-001;2.500000000000000E+001
7.744693852350887E+003;2.3591344E+000;8.171068960814661E-004;0.000000000000000E+000;0.000000000000000E+000;3.541556334090763E-001;2.500000000000000E+001
7.746693852326673E+003;2.3622084E+000;8.505696164709221E-004;0.000000000000000E+000;0.000000000000000E+000;3.683214965333939E-001;2.500000000000000E+001
7.748693852302458E+003;2.3654540E+000;8.840784459281352E-004;0.000000000000000E+000;0.000000000000000E+000;3.824874156529109E-001;2.500000000000000E+001
7.750693852278244E+003;2.3676684E+000;9.176185623358253E-004;0.000000000000000E+000;0.000000000000000E+000;3.966532999234730E-001;2.500000000000000E+001
7.752693852254029E+003;2.3700740E+000;9.511927114521414E-004;0.000000000000000E+000;0.000000000000000E+000;4.108191650561228E-001;2.500000000000000E+001
7.754693852229815E+003;2.3728042E+000;9.848054318998170E-004;0.000000000000000E+000;0.000000000000000E+000;4.249849866376454E-001;2.500000000000000E+001
7.756693852205601E+003;2.3755915E+000;1.018457835820134E-003;0.000000000000000E+000;0.000000000000000E+000;4.391508917129305E-001;2.500000000000000E+001
7.758693852181386E+003;2.3788371E+000;1.052156101357029E-003;0.000000000000000E+000;0.000000000000000E+000;4.533167483892441E-001;2.500000000000000E+001
7.760693852157172E+003;2.3833044E+000;1.085917539188835E-003;0.000000000000000E+000;0.000000000000000E+000;4.674825588637458E-001;2.500000000000000E+001
7.762693852132958E+003;2.3896430E+000;1.119768575448578E-003;0.000000000000000E+000;0.000000000000000E+000;4.816482886037827E-001;2.500000000000000E+001
7.764693852108743E+003;2.3976421E+000;1.153733279916345E-003;0.000000000000000E+000;0.000000000000000E+000;4.958141659727097E-001;2.500000000000000E+001
7.766693852084529E+003;2.4072645E+000;1.187834363229410E-003;0.000000000000000E+000;0.000000000000000E+000;5.099800724292332E-001;2.500000000000000E+001
7.768693852060314E+003;2.4150729E+000;1.222046242538904E-003;0.000000000000000E+000;0.000000000000000E+000;5.241460543568930E-001;2.500000000000000E+001
7.770693852036100E+003;2.4203038E+000;1.256331848168042E-003;0.000000000000000E+000;0.000000000000000E+000;5.383118815244040E-001;2.500000000000000E+001
7.772693852011886E+003;2.4252868E+000;1.290688065112327E-003;0.000000000000000E+000;0.000000000000000E+000;5.524777184766135E-001;2.500000000000000E+001
7.774693851987671E+003;2.4300215E+000;1.325111524202534E-003;0.000000000000000E+000;0.000000000000000E+000;5.666436255453959E-001;2.500000000000000E+001
7.776693851963457E+003;2.4357491E+000;1.359615849934862E-003;0.000000000000000E+000;0.000000000000000E+000;5.808094221722286E-001;2.500000000000000E+001
7.778693851939242E+003;2.4406555E+000;1.394189846497513E-003;0.000000000000000E+000;0.000000000000000E+000;5.949752874445386E-001;2.500000000000000E+001
7.780693851915028E+003;2.4477003E+000;1.428863476303186E-003;0.000000000000000E+000;0.000000000000000E+000;6.091410863958996E-001;2.500000000000000E+001
7.782693851890814E+003;2.4552033E+000;1.463643506470768E-003;0.000000000000000E+000;0.000000000000000E+000;6.233069317423504E-001;2.500000000000000E+001
7.784693851866599E+003;2.4669638E+000;1.498590220636067E-003;0.000000000000000E+000;0.000000000000000E+000;6.374728123355443E-001;2.500000000000000E+001
7.786693851842385E+003;2.4911909E+000;1.533880084100445E-003;0.000000000000000E+000;0.000000000000000E+000;6.516386730561787E-001;2.500000000000000E+001
7.788578851819562E+003;2.6015019E+000;1.568613304276152E-003;0.000000000000000E+000;0.000000000000000E+000;6.649898912963869E-001;2.500000000000000E+001
7.788579051819572E+003;2.6017311E+000;1.568616989986560E-003;0.000000000000000E+000;0.000000000000000E+000;6.649913079341254E-001;2.500000000000000E+001
7.788580251819541E+003;2.5994782E+000;1.568638973444062E-003;0.000000000000000E+000;0.000000000000000E+000;6.649997648071715E-001;2.500000000000000E+001
7.790580251795327E+003;2.5994973E+000;1.604088078768591E-003;0.000000000000000E+000;0.000000000000000E+000;6.786366726337011E-001;2.500000000000000E+001
7.792580251771113E+003;2.5995355E+000;1.635364478462514E-003;0.000000000000000E+000;0.000000000000000E+000;6.906682067720628E-001;2.500000000000000E+001
7.794580251746898E+003;2.5994782E+000;1.662739008465225E-003;0.000000000000000E+000;0.000000000000000E+000;7.011989854226115E-001;2.500000000000000E+001
7.796580251722684E+003;2.5994401E+000;1.686516487672119E-003;0.000000000000000E+000;0.000000000000000E+000;7.103461395451230E-001;2.500000000000000E+001
7.798580251698470E+003;2.5993254E+000;1.707457351005511E-003;0.000000000000000E+000;0.000000000000000E+000;7.184024079848398E-001;2.500000000000000E+001
7.800580251674255E+003;2.5994210E+000;1.726074166841347E-003;0.000000000000000E+000;0.000000000000000E+000;7.255643166028131E-001;2.500000000000000E+001
7.802580251650041E+003;2.5994592E+000;1.742628420245106E-003;0.000000000000000E+000;0.000000000000000E+000;7.319326618288360E-001;2.500000000000000E+001
7.804580251625826E+003;2.5993445E+000;1.757432313499810E-003;0.000000000000000E+000;0.000000000000000E+000;7.376279028022821E-001;2.500000000000000E+001
7.806580251601612E+003;2.5993826E+000;1.770792840400526E-003;0.000000000000000E+000;0.000000000000000E+000;7.427677874428168E-001;2.500000000000000E+001
7.808580251577398E+003;2.5995545E+000;1.782898953329971E-003;0.000000000000000E+000;0.000000000000000E+000;7.474247826122180E-001;2.500000000000000E+001
7.810580251553183E+003;2.5994210E+000;1.793925197406127E-003;0.000000000000000E+000;0.000000000000000E+000;7.516665902966926E-001;2.500000000000000E+001
7.812580251528969E+003;2.5994592E+000;1.804037004833545E-003;0.000000000000000E+000;0.000000000000000E+000;7.555565561553905E-001;2.500000000000000E+001
7.814580251504754E+003;2.5994017E+000;1.813381496021010E-003;0.000000000000000E+000;0.000000000000000E+000;7.591514184434417E-001;2.500000000000000E+001
7.816580251480540E+003;2.5995164E+000;1.822123095932526E-003;0.000000000000000E+000;0.000000000000000E+000;7.625141977431777E-001;2.500000000000000E+001
7.818580251456326E+003;2.5994210E+000;1.830351452366578E-003;0.000000000000000E+000;0.000000000000000E+000;7.656796551112073E-001;2.500000000000000E+001
7.820580251432111E+003;2.5994782E+000;1.838136482562272E-003;0.000000000000000E+000;0.000000000000000E+000;7.686744984846119E-001;2.500000000000000E+001
7.822580251407897E+003;2.5993636E+000;1.845542579169159E-003;0.000000000000000E+000;0.000000000000000E+000;7.715236946129803E-001;2.500000000000000E+001
7.824580251383682E+003;2.5994401E+000;1.852646639249139E-003;0.000000000000000E+000;0.000000000000000E+000;7.742566139389413E-001;2.500000000000000E+001
7.826580251359468E+003;2.5994973E+000;1.859472612449104E-003;0.000000000000000E+000;0.000000000000000E+000;7.768824959323543E-001;2.500000000000000E+001
7.828580251335254E+003;2.5995164E+000;1.866064016472389E-003;0.000000000000000E+000;0.000000000000000E+000;7.794181229605943E-001;2.500000000000000E+001
7.830580251311039E+003;2.5994782E+000;1.872468590561314E-003;0.000000000000000E+000;0.000000000000000E+000;7.818819151088003E-001;2.500000000000000E+001
7.832580251286825E+003;2.5994210E+000;1.878684107270821E-003;0.000000000000000E+000;0.000000000000000E+000;7.842730309193403E-001;2.500000000000000E+001
7.834580251262611E+003;2.5993826E+000;1.884732785140213E-003;0.000000000000000E+000;0.000000000000000E+000;7.865999980148346E-001;2.500000000000000E+001
7.835580851250503E+003;2.5993826E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.835629051249925E+003;2.5547748E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.836629051237818E+003;2.4287615E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.837629051225711E+003;2.4139464E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.838629051213604E+003;2.4099562E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.839629051201497E+003;2.4080091E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.840580851189967E+003;2.4079516E+000;1.887703190116292E-003;0.000000000000000E+000;0.000000000000000E+000;7.877427328056233E-001;2.500000000000000E+001
7.840581251189957E+003;2.3088129E+000;1.887703190116292E-003;-6.509241016237840E-009;2.819302135043674E-006;0.000000000000000E+000;2.500000000000000E+001
7.842581251165742E+003;2.0173764E+000;1.887703190116292E-003;-2.858797985153115E-005;1.417046312226189E-002;0.000000000000000E+000;2.500000000000000E+001
7.844581251141528E+003;2.0151811E+000;1.887703190116292E-003;-5.713882625212262E-005;2.833834456083510E-002;0.000000000000000E+000;2.500000000000000E+001
7.846581251117314E+003;2.0136156E+000;1.887703190116292E-003;-8.566757405348195E-005;4.250626602755653E-002;0.000000000000000E+000;2.500000000000000E+001
7.848581251093099E+003;2.0004613E+000;1.887703190116292E-003;-1.140100219501934E-004;5.667422185389201E-002;0.000000000000000E+000;2.500000000000000E+001
7.850581251068885E+003;1.9688267E+000;1.887703190116292E-003;-1.419046627584535E-004;7.084237667136722E-002;0.000000000000000E+000;2.500000000000000E+001
7.852581251044670E+003;1.9397693E+000;1.887703190116292E-003;-1.693874394001182E-004;8.501044144821167E-002;0.000000000000000E+000;2.500000000000000E+001
7.854581251020456E+003;1.9185967E+000;1.887703190116292E-003;-1.965703478112435E-004;9.917856118912166E-002;0.000000000000000E+000;2.500000000000000E+001
7.856581250996242E+003;1.8952669E+000;1.887703190116292E-003;-2.234228515889302E-004;1.133467524406645E-001;0.000000000000000E+000;2.500000000000000E+001
7.858581250972027E+003;1.8622576E+000;1.887703190116292E-003;-2.498077436683957E-004;1.275149814127816E-001;0.000000000000000E+000;2.500000000000000E+001
7.860581250947813E+003;1.8214016E+000;1.887703190116292E-003;-2.756141282924535E-004;1.416834024132623E-001;0.000000000000000E+000;2.500000000000000E+001
7.862581250923598E+003;1.7798584E+000;1.887703190116292E-003;-3.008316771575983E-004;1.558516921844482E-001;0.000000000000000E+000;2.500000000000000E+001
7.864581250899384E+003;1.7504001E+000;1.887703190116292E-003;-3.256319169281665E-004;1.700200187555949E-001;0.000000000000000E+000;2.500000000000000E+001
7.866581250875170E+003;1.7249892E+000;1.887703190116292E-003;-3.500719636685959E-004;1.841882506977717E-001;0.000000000000000E+000;2.500000000000000E+001
7.868581250850955E+003;1.7021557E+000;1.887703190116292E-003;-3.741886619413962E-004;1.983565774504344E-001;0.000000000000000E+000;2.500000000000000E+001
7.870581250826741E+003;1.6792077E+000;1.887703190116292E-003;-3.979803979751166E-004;2.125250071688758E-001;0.000000000000000E+000;2.500000000000000E+001
7.872581250802526E+003;1.6562597E+000;1.887703190116292E-003;-4.214468262102740E-004;2.266933340678745E-001;0.000000000000000E+000;2.500000000000000E+001
7.874581250778312E+003;1.6346289E+000;1.887703190116292E-003;-4.446068420486963E-004;2.408616972679562E-001;0.000000000000000E+000;2.500000000000000E+001
7.876581250754098E+003;1.6138382E+000;1.887703190116292E-003;-4.674721858102129E-004;2.550299973001480E-001;0.000000000000000E+000;2.500000000000000E+001
7.878581250729883E+003;1.5927420E+000;1.887703190116292E-003;-4.900386959829579E-004;2.691983375906414E-001;0.000000000000000E+000;2.500000000000000E+001
7.880581250705669E+003;1.5708439E+000;1.887703190116292E-003;-5.122950198646198E-004;2.833667240137524E-001;0.000000000000000E+000;2.500000000000000E+001
7.882581250681455E+003;1.5457004E+000;1.887703190116292E-003;-5.341948814850003E-004;2.975349685086144E-001;0.000000000000000E+000;2.500000000000000E+001
7.884581250657240E+003;1.5195259E+000;1.887703190116292E-003;-5.557238325616595E-004;3.117031714204153E-001;0.000000000000000E+000;2.500000000000000E+001
7.886581250633026E+003;1.4896094E+000;1.887703190116292E-003;-5.768289493250814E-004;3.258713938553068E-001;0.000000000000000E+000;2.500000000000000E+001
7.888581250608811E+003;1.4594065E+000;1.887703190116292E-003;-5.975061547683453E-004;3.400396228667365E-001;0.000000000000000E+000;2.500000000000000E+001
7.890581250584597E+003;1.4313802E+000;1.887703190116292E-003;-6.177864466401889E-004;3.542079706907272E-001;0.000000000000000E+000;2.500000000000000E+001
7.892581250560383E+003;1.4055110E+000;1.887703190116292E-003;-6.377000257603078E-004;3.683761834004720E-001;0.000000000000000E+000;2.500000000000000E+001
7.894581250536168E+003;1.3807111E+000;1.887703190116292E-003;-6.572623358261453E-004;3.825444698496925E-001;0.000000000000000E+000;2.500000000000000E+001
7.896581250511954E+003;1.3560830E+000;1.887703190116292E-003;-6.764756855848625E-004;3.967127392374675E-001;0.000000000000000E+000;2.500000000000000E+001
7.898581250487739E+003;1.3319322E+000;1.887703190116292E-003;-6.953469177006040E-004;4.108810522332721E-001;0.000000000000000E+000;2.500000000000000E+001
7.900581250463525E+003;1.3056623E+000;1.887703190116292E-003;-7.138461029892102E-004;4.250494828082191E-001;0.000000000000000E+000;2.500000000000000E+001
7.902581250439311E+003;1.2767004E+000;1.887703190116292E-003;-7.319347132940404E-004;4.392177329506344E-001;0.000000000000000E+000;2.500000000000000E+001
7.904581250415096E+003;1.2427365E+000;1.887703190116292E-003;-7.495421712599438E-004;4.533860289248360E-001;0.000000000000000E+000;2.500000000000000E+001
7.906581250390882E+003;1.2060616E+000;1.887703190116292E-003;-7.666299381182031E-004;4.675542661318249E-001;0.000000000000000E+000;2.500000000000000E+001
7.908581250366668E+003;1.1612918E+000;1.887703190116292E-003;-7.830833682249658E-004;4.817224791276720E-001;0.000000000000000E+000;2.500000000000000E+001
